what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1252904894812
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1252904895875
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1252904898671
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1252904902375
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1252904902656
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252904904093
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252904905078
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252904917312
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252904919093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252904919093
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252904919093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252904928218
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252904929203
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252904974187
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252904977718
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252905004750
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252905005296
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252905019578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252905020250
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252905050421
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252905052390
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252905062390
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252905063000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252905064343
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252905065734
