what,kind,bundleId,bundleVersion,description,time
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252865347593
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252865361437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252865362171
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252865362875
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252865363453
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252865368078
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252865368312
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252865369015
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252865369578
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252865385031
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252865385937
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252865387953
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252865388359
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252865394218
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252865394718
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252865396359
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252865396765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252865398703
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252865399031
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252865399500
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252865400593
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252865414656
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252865415671
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252865416671
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252865419937
