what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713199140
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713199890
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713204171
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713204640
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713205843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713207375
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713209375
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713210296
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713214546
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713216171
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713217187
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713224500
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713230640
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713231968
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1254713234984
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713236203
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713261921
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713266093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713284515
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713285953
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713286500
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713287734
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713289000
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713293031
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1254713294000
