what,kind,bundleId,bundleVersion,description,time
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252993440593
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252993441203
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252993442218
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252993443187
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252993445203
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252993449718
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252993480375
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252993487218
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252993490921
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252993493578
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1252993498281
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1252993508781
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252993510718
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252993511765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252993513015
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252993518390
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252993521000
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252993521796
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252993524000
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252993524609
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252993526484
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252993527265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252993528062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252993529234
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252993529656
