what,kind,bundleId,bundleVersion,description,time
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252905663968
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252905671671
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252905673515
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252905681453
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252905690453
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1252905697578
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252905699531
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252905703203
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252905703593
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252905704218
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252905704781
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252905712015
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252905712515
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252905713312
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252905716000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252905732687
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252905734125
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252905736468
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252905737593
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252905739078
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252905739765
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252905741765
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252905743890
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252905745453
activated,editor,org.python.pydev,1.4.6.2788,org.python.pydev.editor.PythonEditor,1252905748671
