what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1252863223265
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1252863223750
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1252863223796
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1252863223828
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1252863223859
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1252863223890
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1252863224062
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1252863224250
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1252863224578
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1252863225500
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1252863233921
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1252863236250
executed,command,org.python.pydev,1.4.6.2788,org.python.pydev.editor.actions.firstChar,1252863242375
executed,command,org.python.pydev,1.4.6.2788,org.python.pydev.editor.actions.firstChar,1252863243765
executed,command,org.python.pydev,1.4.6.2788,org.python.pydev.editor.actions.firstChar,1252863244296
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1252863247343
executed,command,org.python.pydev,1.4.6.2788,org.python.pydev.editor.actions.firstChar,1252863249578
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1252863277156
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252863278359
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252863314250
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252863315500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252863316281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252863316718
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1252863322828
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1252863343875
